,url,Date,Title,Thank,Reply,author,title,context
21,/minnesota/fridley/politician-candidly-answers-your-top-five-questions,2020-03-02T02:08:01Z,A Politician Candidly Answers Your Top Five...,1,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
When I was elected and realized what I was about to embark on, I grew weary before I had even begun. Becoming a first-time elected official overnight was a strange blend of great privilege and crushing responsibility. My drive to serve well and fear of failure weighed on my shoulders like slabs of granite.
Naturally, one of the most common questions I get asked is ""Do you like being in politics?"" - - to which I usually give a tidy answer: It's a challenge, but yes I do. The long answer is: I liken it to parenthood. You can theorize and observe in others what it might be like and how you might act as a parent, but all of it goes out the window once you become a parent and you live it to see how complicated and hard it really is to do well!
Politics is about influence. The strength of your influence is driven by the strength of your relationships. I have a lot of influence and there are also a lot of people who want to influence me. It can be easy to get lost in it. I believe it's my job to be thoughtful, smart and consistent about the decisions I make, and not let the pulls of influence—on either end—steer me off course. I must always know where true north is.
My first year in office as a County Commissioner has been intense, immensely challenging and incredibly rewarding. I am grateful for every hard situation because it has made me grow as a leader and most importantly, I have become a better advocate for others.
Q1: What has surprised you the most?
A1: There are a few things that have surprised me. I didn't fully appreciate how the County Board works. We work as a body. It is only as a collective Board that change can happen. Having consensus is what matters and shapes policies. And one of the most surprising things I learned is that we don't allow public commentary at our regular board meetings. My first action in 2020 was to propose an amendment to allow a maximum of ten minutes (two minutes per person) at our regular Board meetings*. We work for the public. The public should have a voice. The amendment failed in a 4-2 vote, but I will continue to advocate for this issue.
Q2: What was the hardest vote you had to take?
A2: After two months in office, the issue of Anoka County's lack of best-practices in hiring top staff positions came before me. The Board was asked to directly appoint our own Board Chair, another Commissioner, to our highest staff position as the next County Administrator. This meant the job would not be posted or any interviews conducted. The expectation was that directly appointing her as Administrator would be a good decision, and she had a lot of support from the Board to make this happen.
But I could not in good conscience support this action. While our Board Chair had a lot of experience as an elected official, she did not have an education or experience as an Administrator. Yet, because she was in a position of power, several Board members presumed that she could change her role from Commissioner to Administrator and oversee 2,000 county employees without interviewing her (or anyone else), or without having the appropriate credentials. It was not a best-practice hiring method for a public organization, and in my view, it was unethical in nature. When any decision is before me, I ask, who is benefiting the most from the outcome? The answer should always be the public **.

Q3: What's a fun Commissioner fact people might not know about?
A3: I am a rather short person (I'm 5'2"" if I stand very straight). I hate when I sit in a chair and my feet dangle because they don't touch the ground. In my first Board meeting, I did what I always do and lowered my chair so my feet would touch the floor. Apparently, this didn't give a good visual because you could hardly see me over the dais. The facilities department was kind enough to make me a box to place on the floor next to my chair so I could rest my feet on something solid and keep my chair at the highest elevation.
Q4: What have you done in your first year?
A4: Mostly, I spent my first year dedicated to learning how county government operates. I regularly attended committee meetings I was not assigned to. I plan to continue this practice in key areas like Transportation and Management.
I have a lot of energy for community service. I've looked for opportunities to better my district and I've found them! Here's a few things I've done in my first year in office:
Q 5: What do you hope to do in your second year?
A5: This is what I am very passionate about—possibilities! County government may run at a slow pace, but as a Commissioner, I have the privilege to make improvements for my district and the county at-large in meaningful ways.
Some future projects that I am excited about include the work of our Diversity & Inclusion Committee. As the first person of color on the Board representing the most diverse district in the county, I am committed to addressing the barriers people face in minority groups.
And who knows what other opportunities may present themselves..? I'm just getting started.
Read my previous blog about politics HERE.
Read my next blog about politics HERE.
*The StarTribune article covering the board rejection of my public commentary proposal.
**The original Administrator Appointment Board Meeting, held on March 26th 2019 (at minute 50:10). On May 14th (58:25) the board appoints our Board Chair as the next Administrator in a 4-2 vote.
*** In the common law legal system, an expungement proceeding is a type of lawsuit in which a first time offender of a prior criminal conviction seeks that the records of that earlier process be sealed, making the records unavailable through the state or Federal repositories.
Mandy Meisner is the Anoka County Commissioner for District 4 (Fridley, Columbia Heights, Hilltop and part of Spring Lake Park). District 4 is the most diverse district in Anoka County. You can connect with Mandy on Facebook.
This blog is not an official communication of Anoka County, and does not represent the opinion of anyone else on the Anoka County Board, Anoka County staff, or any other body Commissioner Meisner serves on."
22,/minnesota/fridley/how-get-what-you-don-t-want-ignore-special-election-nov-5,2019-10-16T00:24:30Z,How To Get What You Don’t Want: Ignore The...,0,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
The general public can easily get behind a Presidential election. It's glamorous, with all the political drama and intrigue to capture a nation. I get it. It's easy to think that all the gloss will eventually come our way to make our lives better. But I am here to tell you, as an elected official in local government, it is our local seats that most affect your life. And if you don't vote in a Special Election, someone could be in leadership you're not happy with.
Local government is about your own backyard. While the state mandates many of the services counties must administer, it is your county board that sets the certified levy on property taxes and shapes staff culture. In Anoka County, that is a $300M annual budget with 2,000 employees. We are one of the biggest employers in the region and one of the areas we directly influence is our staff: hiring practices, pay grades and training.
The board may steer the county, but it is the staff who run it and work directly with community. Your tax dollars go to the systems and services to help our friends and neighbors get food, get jobs, have natural spaces, protect historic sites and artifacts, create meaningful library services—the list is lengthy and important things to govern.
In my 10 months in office, what I have concluded is the most import thing is not the long list of services—those have been and will continue to be addressed no matter who is in office. As I observe others and myself, the single most import factor in an elected official is this: How they will lead. What are the drivers behind their actions? And who do the actions benefit most?
Politics is about relationships and power and strategy. Each individual must decide how to develop and use them. I'm an idealist by nature and I protect my ideals. I grow diverse and strong networks to both learn about and execute my work. And I believe in representing others rather than imposing my will on them.
I got into politics to be the contrarian when the status quo works better for the elected leaders than for the people. I work hard to know where true north is—and I work even harder to stay the course. I strive to be aware of my biases and weaknesses and am also willing to be the lone voice to promote open and clean government when needed.
For me, this is the best way to honor the trust my district has given me. For others, it might be something different.
Leadership style matters. And I would argue this is the single most important factor when choosing your local officials. The ethics, examination, and independent will of the people you vote into office will shape your community. And you have the power to create what that looks like.
You need only to show up.
Special Elections historically have a low voter turnout rate. They occur when a vacancy in office opens due to death, resignation, or if the elected official is no longer eligible to serve.
Stats courtesy of the Minnesota Secretary of State Office.
In Anoka County, the County Commissioner seat in District 6 became open after our former Board Chair, Commissioner Rhonda Sivarajah, was appointed as our next County Administrator in a 4-2 vote on May 14th, 2019 (minute 58:25). Residents of Blaine (parts of Blaine), Centerville, Circle Pines, Columbus, Lexington, Lino Lakes and Linwood Township will have a chance to vote for their next County Commissioner in less than a month.
Six candidates have filed. The Special Primary will be held Tues. November 5th. The top two candidates will then go on to the general election held on Tues. February 11th.
Both election dates have early voting options. You can mail in an absentee ballot or vote in-person at your local City Hall, or the Anoka County Government Center. Early voting for the Special Primary is September 20th- November 4th. Details can be found HERE.
If you prefer to vote on election day, you can find your polling place HERE.
There are numerous Special Elections going on throughout the state. To see all Special Elections in the state of Minnesota, you can go the Secretary of State.
THE ANOKA COUNTY COMMISSIONER DISTRICT 6 CANDIDATES:
Candidate interviews at North Metro TV
The Quad Area Chamber Candidate Forum
ABC League of Women Voters Candidate Forum
See more details about the race on our Anoka County Elections page.
Read my previous blog about politics HERE.
Read my next blog about politics HERE.
Mandy Meisner is the Anoka County Commissioner for District 4 (Fridley, Columbia Heights, Hilltop and part of Spring Lake Park). District 4 is the most diverse district in Anoka County. You can connect with Mandy on Facebook.
This blog is not an official communication of Anoka County, and does not represent the opinion of anyone else on the Anoka County Board, Anoka County staff, or any other body Commissioner Meisner serves on."
23,/minnesota/fridley/100-years-after-women-got-vote-we-still-lag-behind,2019-09-23T00:41:56Z,"100 Years After Women Got The Vote, We Still...",0,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
The sky was a smear of grey, colorful umbrellas dotted the steps as hundreds of people made their way into the Minnesota State Capital. I was among the crowd, making my way out of the drizzle, my teen aged daughter alongside me.
We were there to celebrate the 100th Anniversary of the 19th Amendment to the United States Constitution, guaranteeing American women the right to vote. Past and present women elected officials from all levels of government were gathered to commemorate the day with a group photo.
Many prominent speakers shared their bit of the past, bringing us back to a time when women had no voice in shaping our legislation. They worked tirelessly against the grain for themselves and for their daughters, paving the way so that I and every other female elected official had a place to stand in history.
But there is more work to be done.
Women were first elected to the Minnesota Legislature in 1922. It wasn't until 1977 that women started to gain some momentum and has been steadily growing in representation—but not fast enough. In 2019 there are 48 women in the Minnesota House (35%) and 16 in the Senate (24%). *
Women Mayors in US cities with populations over 30,000 are at just 20%, with only 11 Mayors in the state of Minnesota being women.**
In county government, I could not find any statistics for women County Commissioners. None. I am the first woman in the seat for Anoka County's District 4, but the first women Commissioners in the county came on board in the 1980's. They were Natalie Haas Steffen and Margaret Langfeld. Margaret would later become the first woman chair of the Anoka County Board.
Statistically, women are asked 7-10 times to run for office before they say yes. This is true in my case as well. I had been asked multiple times over the years and had always said no.
Even when I was leaning to run for County Commissioner, I spent a lot of time meeting with other women in politics, asking questions before I committed. My worries: Could I do a good job? With no political background, was I qualified? These are typical concerns for women that can become self-induced barriers. Throw in the cultural expectations of family and work, and it can feel like an impossible feat better left to someone else. Maybe someone ""more qualified"".
I challenge us to examine what are good skills to hold office. Unfortunately, I think politics has shifted into a career-profession mindset rather than a public servant role. If we lead more with the public servant mentality, we might find more women inspired to run for office.
Why? Because women are already doing the work in public service. My years in community work of many types showed me that women are often the drivers in humanitarian and policy efforts. I've worked on countless projects to bring awareness, collaboration and funding to make change in our own backyard—and usually the teams are predominantly women.
Women have led—and continue to lead— the way in improvements to education, civic engagement and economic disparities. We may call it something else: PTA, Women of Today, and Philanthropy, but I assure you: this is the work we do, and it matters.
I encourage us to change a common narrative for women interested in politics. Instead of questioning if you have valuable skills to run for office, know you have valuable skills. Understand that your unique experience and perspective is what benefits our society and you deserve a seat at the table because of this.
If we made this shift in thinking—just imagine what the next 100 years might look like for women in politics.
*Minnesota Legislative Reference Library.
** Rutgers Center for American Women and Politics
Read my previous blog about politics HERE.
Read My next blog about politics HERE.
Mandy Meisner is the Anoka County Commissioner for District 4 (Fridley, Columbia Heights, Hilltop and part of Spring Lake Park). District 4 is the most diverse district in Anoka County. You can connect with Mandy on Facebook.
This blog is not an official communication of Anoka County, and does not represent the opinion of anyone else on the Anoka County Board, Anoka County staff, or any other body Commissioner Meisner serves on."
24,/minnesota/fridley/plea-embrace-middle-moderate-politician,2019-09-03T01:55:42Z,A Plea To Embrace The Middle From A Moderate...,0,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
Recently, I read an article about Presidential Candidate, Senator Amy Klobuchar, working Iowa. It was a story about an underdog, trailing behind her colleagues in a crowded race vying for the DFL endorsement in 2020. Described as a hard-working, established politician, she is also plagued by a distinct criticism: she is a centrist.
I feel you, Amy.
Before I got into politics, I wasn't particularly political. I wasn't active much in my Senate District, I didn't organize political rallies at the State Capitol—heck, I hadn't ever had a candidate lawn sign on my property until I ran. Other than being an informed voter, playing at politics wasn't something I was interested in.
Don't misunderstand me. I have always had my political views and beliefs and show my support. But my values dictate my politics, my politics do not dictate my values. My world view includes building equity for everyone, embracing diversity, and working towards future change rather than preserving the past. I am unquestionably a Democrat.
And I never thought in a million years my personal politics would be a defining factor of who I am to the outside world. It shouldn't be. My actions should.
The city and county levels of local government are non-partisan seats. It was one of the appeals for me to run for County Commissioner and something I took to heart. In my numerous years of community service, I never asked for or gave help based on political affiliation of the people I worked with. Republicans and Democrats alike cared about community projects and got involved because community service is non-partisan.
Party politics shouldn't be the priority in non-partisan spaces. People should.
I thought that was a given, but I quickly learned how hard it is to put into practice when running for office. I found the biggest challenge wasn't the long hours, the perpetual scrutiny, or even the constant barrage of negative comments. The biggest challenge for me was to run a campaign that reflected who I really was and what my values are. I wanted voters to know how I was going to lead if elected, therefore I was committed to being authentic from Day One.
During my race, I was vocal about not having a party endorsement and fought for that. I believed voters deserved a non-partisan race for a non-partisan seat. When I asked for support, I asked from those I trusted and respected. My trust and respect were given based on shared ideals and demonstrated actions—not political agendas—I wasn't about to change that.
While I considered all this a strength, I was shocked that many others defined it as a weakness. I was annoyed when asked to be ""more liberal"" and outraged to vilify ""conservatives"". I believe being a slave to partisan ideology is what's deeply flawed in local government. When one extreme is in control, it is only natural to lurch towards the other side to find balance. In a culture where being sensational wins over being sensible, we get caught up in an endless partisan cycle. And so, the pendulum constantly swings for the few in power, leaving behind the many who live in the middle.
Ethics. Professionalism. Intelligence.
These are the pillars that support my leadership as an elected official, not a party label. I have regular conversations with progressives, conservatives and everyone in-between or beyond. I shape my decisions based on information from a wide range of perspectives. My opinions are not set in stone because I am open to new information. I have been criticized for my ambiguity, questioned if I will have staying power in elected office.
As the Presidential race slugs on, and the teeming stage of hopefuls dwindles for the chance to go against Trump, I think about Senator Klobuchar: how she remains steadfast in her leadership style, willing to take on the critics to prove leading from the middle really is a viable option.
I feel you, Amy. I feel you.
Read my previous blog about politics HERE.
Read my next blog about politics HERE.
Mandy Meisner is the Anoka County Commissioner for District 4 (Fridley, Columbia Heights, Hilltop and part of Spring Lake Park). District 4 is the most diverse district in Anoka County. You can connect with Mandy on Facebook.
This blog is not an official communication of Anoka County, and does not represent the opinion of anyone else on the Anoka County Board, Anoka County staff, or any other body Commissioner Meisner serves on."
25,/minnesota/fridley/mute,2019-08-19T02:15:37Z,Mute,0,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
It's not that I haven't had anything to say. Quite the opposite. In the past eight months or so of being in office, I have been inspired, motivated, humbled and disheartened.
As I've gotten older and life has presented its opportunities and setbacks, I've worked hard at being thoughtful. My best thoughts then, become something purposeful through action and voice. This is the internal system I've developed. Largely this has meant I've become good at advocating for those who are not in the room, about issues I know well and care about.
Writing has long been a way for me bring voice to those issues. More than that, it is a deeply personal way for me to reflect, process and experience the world around me. Technically, I am a professional writer having been published in magazines and receiving recognition in local contests. Before taking office, writing was a field I was just beginning to develop a sense of accomplishment and competency in.
Then I took office and went silent. I haven't produced a meaningful article in months. In the past, before I took office, this was mostly because of ""writers block"".
Now, it's because I find myself in a space that is incredibly new and vast and complex. I did not know where to begin. I became mute. This is a good thing. Now, I am someone who is representing a lot of people who aren't in the room—approximately 65,000—about issues I don't know well—yet. Before, I had the luxury to focus and work on issues I personally cared about. Today, I don't have that luxury.
As an Anoka County Commissioner, I need to focus and work hard on all the issues I'm responsible for because my decisions affect other people's lives. If I'm going to speak about politics in public, I better know what I want to say.
If I'm being honest, I've also held back because of the subject matter. Before I took office, I wrote about community, the arts, travel; things that were safe and felt good. I wouldn't define politics as a safe or feel good topic. And I didn't get into politics to be safe or feel good. I'm leaning into being uncomfortable every day because it's the only door that leads to success. What I am having a hard time with, is translating politics into a realm I've long considered sacred—writing.
But I've decided this is just how it's got to be. I must write about politics because it's who I am. I must write about politics because it isn't safe or feels good. Politics needs to be humanized and shared, not kept on a dais.
So, these many months, I've been committed to learning about county government, my responsibilities and most importantly how I want to define what it means to be a County Commissioner. Although it is daunting to write about such a weighty profession as a fledgling, I am ready to start talking about it.
I invite you to come along on my journey.
Read my next blog about politics HERE.
Mandy Meisner is the Anoka County Commissioner for District 4 (Fridley, Columbia Heights, Hilltop and part of Spring Lake Park). District 4 is the most diverse district in Anoka County. You can connect with Mandy on Facebook.
This blog is not an official communication of Anoka County, and does not represent the opinion of anyone else on the Anoka County Board, Anoka County staff, or any other body Commissioner Meisner serves on."
26,/minnesota/fridley/next,2019-01-28T14:00:30Z,Next,0,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
In all professions, the interview process can be an anxiety ridden, grueling process. We put our best face forward and hope to persuade the person on the other side of the desk why we are the best person for the job over anyone else.
In politics, the interview process involves not just a few people, but whole communities.
Win or lose, candidates come out on the other side changed. It should be this way because it is a challenge like no other, encompassing all aspects of your life. As the only female candidate in my race, I had extra layers of scrutiny. Commentary about; my hemline, my motherhood, and my level of education being correlated to a lack of intelligence by some people. People would often tell me, ""You have to have thick skin to run for office."" This is true, but I found knowing who you are is a far better anchor.
During my campaign I talked about being a community service leader for the last decade, the issues that are important to me (promoting jobs in the trades, mental health and addiction issues and community development) and my attraction to county government because it's about the people in your own backyard. All these things are true. But why I ran is this: I am a connector and collaborator who believes civility should be part of politics and that helping people is what matters most.
All of this sounds good, I know. But what does it mean? What does it mean to be a good county commissioner?
This is the question that weighed the most on me the morning of Tues. January 8th, 2019 when I was sworn into office in a room full of family and friends. More than gender or ethnicity or age, what I cared most about was what it meant to be a good public servant and how I would uphold my duty.
In the meetings since my swearing-in, this question has only become heavier as I've only just begun to learn the intricacies of what exactly county government does and how it affects our lives. I have sat in meetings with my colleagues and county department heads with a growing appreciation of the definition of good governance. I thought I knew what it meant to be humble, and realize now it was false modesty I felt, not humility.
Humility is sitting alongside staff who have worked around the clock for days to protect as many people's benefits as humanly possibly from the partial government shut down. Humility is having the opportunity to represent the most vibrant and diverse district in Anoka County, understanding that not everyone wants me to have this job. Humility is knowing I won't always give everyone what they want and will still be responsible for my failure to meet their desires.
Humility is not having all the answers and forging a path forward anyway.
As I enter into this entirely new space for the first time, the campaign trail still smoldering behind me, I often think about the people I shook hands with asking for their vote, and the faith they have instilled in me for the next four years after one conversation. I wonder what I can tell them when I'm up at night, worried and excited about the opportunity they have given me.
And I think it's this: I worked hard to get the job and will work even harder to do the job. I look forward to what comes next.
I was sworn in as the first woman in this seat and the first person of color on the Anoka County Board on Tues. January 8th 2019 by Representative Connie Bernardy on a copy of the Constitution.
To see my swearing-in, HERE is the link.
Please feel free to contact me at Mandy.Mesiner@co.nnoka.mn.us, Facebook or personal cell 763-226-1809.
"
27,/minnesota/fridley/my-face-value,2018-05-07T02:59:12Z,"Yes, I’m going to talk about it. Race.",0,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
Last week, I took my teenaged daughter to see the classic ballet, Swan Lake. This was our first time seeing it, and we were both giddy with excitement. The auditorium was packed, dotted with little girls in velvet dresses and lithe, young dancers. When the ballet begins it is everything we hoped for; beautiful music, gorgeous costumes and breathtaking dancing. But when the Swan Princess enters, we lean in a little closer for a double take—she's Asian. We look at one another with understanding, she looks like us! In the traditional world of ballet, having anything different than a white prima ballerina is unusual and exciting.
Race and identity are issues I have wrestled with all my life. Truth be told, my race is the last thing I place my identity with. My order goes: Human being, woman, Asian. What this really means is that I have been given a lot of privilege from the stereotypes about my particular race (good at math, disciplined, high achiever) and therefore my race has not been a barrier as much as other ethnicities might experience. But my race has not left me completely unscathed either. I have been called derogatory names, been shunned as a youth when not with my Nordic family and am still sometimes asked why I don't speak ""my own language.""
I have a lot of complication. Although I was born in Korea, I came home to Minnesota to have a classic Midwestern childhood with a family of German descent. (Minnesota has the highest Korean adoptee population in the nation.) I ate Tater Tot Hotdish, drank cherry Kool-Aide and was a cheerleader for the football team. I grew up All-American because I am. Does this make me less Asian? Who decides what 'being Asian' means? These are the questions I have never had solid answers for.
What I do understand, is what it is like to be the only person in the room who is not white. This has been the usual experience for most of my life.
Most recently, I was at an event celebrating the retirement of a Columbia Heights officer. Across the room, a man is clicking away on his SLR camera. He is energetic and friendly with his subjects, a shock of white hair contrasts greatly to his dark skin. Eventually, I make my way towards him. His name is Phil and when I assume he is the event photographer, he laughs pleasantly and tells me, he is not. Photography is simply his passion and he's done it all over world. When I share I am running for Anoka County Commissioner, his excitement is obvious.
This is a common reaction for the mere fact that this seat hasn't been open in a very long time. It is an exciting time. But then he says something I do not expect and am not sure what do with, ""I am so happy a person of color is running!""
This throws me off. I redirect the topic to the issues I think are important and ask him to share his views. He talks about how things have changed since he moved to Columbia Heights 30 years ago, ""At first, there was not much diversity, but now there are many different cultures here, many different cultures, isn't it wonderful?! And now there is a person of color running!"" He is so jolly and heartfelt, I cannot help but be swept up in the enthusiasm. We take a picture and part ways.
At first, I didn't fully understand Phil's pleasure in my race. Then I remembered Swan Lake with my daughter and the excitement in seeing a version of ourselves represented in a significant role. Even though I don't put too much stock in what I look like, as a potential elected official, others may.
Being represented in leadership is a human need that isn't always available. Whether it's gender, or race, or any other kind of descriptor we have for ourselves, having representation gives us a sense of pride and hope. Through others, we see how we, too, might break barriers to achieve new goals.
Win or lose in November, seeing Phil's excitement in having, as he says ""a person of color"", run for office inspires me to represent all the parts of me well: An All-American Asian woman who lives in Anoka County.
_____________________________________
I am running for Anoka County Commissioner in district 4. This seat has not been open since 1954 and is an exciting time for my community! I am honored to be one of your choices. To learn more about my candidacy , go to www.VoteMandy.com.


I'd love to meet you at my next Meet and Greet on Thursday May 17th at Tasty Pizza in Columbia Heights from 6:00-8:00pm! Details HERE.
Subscribe"
28,/minnesota/fridley/there-she-miss-america,2018-04-30T03:10:36Z,"Get ready, you’re a political candidate.",0,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
Years ago, I was asked to do hair and make-up for a prestigious beauty pageant. I was intrigued and immediately said yes. I arrived backstage, curious and eager to be part of something glamorous. I enjoyed the gig, chatting while I combed and sprayed, powdered and glossed a room full of impossibly beautiful women. I was pleased to learn that underneath the gloss, the women ran the gamut. They were doctors and artists, veterans and cops, moms and TV personalities. Their individuality was apparent and glorious—when they weren't competing.
Onstage as competitors though, I couldn't help but notice they had more similarities then differences. They were all well trained, perfect candidates. And only one could be the best.
Once I decided to run for Anoka County Commissioner, I knew I had a lot to learn about what it meant to be a strong candidate and potential elected official. So I gathered the best team and advisers available to help me. If I wanted to be a relevant part of this political world, I needed to learn how to be in it.
I imagine it must be a similar process to prepare for a beauty pageant. Your sense of self—or more accurately the perception of what others think you are—is no longer your own. Every aspect of your person must be taken out, examined, and rearranged into an appealing package. If you've signed up to be a public figure, you better be OK with being on display and the judgment that comes with it.
Don't misunderstand me, I get it. When I was a regular voter like everyone else, I had a lot of expectations for candidates. And the closer they were to my own backyard, the more scrutiny I applied. I expected candidates to be well-spoken, well-informed and well-groomed. Underneath their appearance, I cared about their reputation by history: How engaged are they in community (before they started campaigning)? What is their education and work experience? What positions have they run for in the past? What is their track record as a past elected official? Sometimes I was not very lenient.
So now I find myself on the other side. I am taking all advice and criticisms about my candidacy seriously because I want to learn. I've heard commentary about my education, my personality, my physical stature and my hemline. Some things I have the desire and ability to change. Some I do not.
It's a tricky thing to navigate. I want to honor this political world by understanding it and living by its code. And I want to remain who I am in the process.
It's tricky because: Sometimes I am not well-spoken – the words utterly escape me when I need them the most. Sometimes I'm not well-enough-informed because no one can know everything about Anoka County. And sometimes I'm not a well-groomed candidate: sometimes I'm a frazzled mom.
I work towards meeting the expectations—the same expectations I have for any candidate—of my voters at all times. I'm applying for a serious job and need to demonstrate my ability to fulfill its duties and am learning everyday what that might mean for you.
I also have conviction to be true to myself. I refuse to rearrange parts of me to look great, at the expense of genuine content. Will this be enough to be the best candidate?
You'll get to decide in November.
_________________________________
I am running for Anoka County Commissioner in district 4. This seat has not been open since 1954 and is an exciting time for my community! I am honored to be one of your choices. To learn more about my candidacy, go to www.VoteMandy.com.


I'd love to meet you at my next Meet and Greet on Thursday May 17th at Tasty Pizza in Columbia Heights from 6:00-8:00pm! Details HERE.
"
29,/minnesota/fridley/unexpected-candidate,2018-04-25T19:50:43Z,I never thought I'd be doing this. ,0,0,Mandy Meisner,Local Official,"This post was contributed by a community member. The views expressed here are the author's own.
I've been around politics enough to know it is a serious undertaking and not for the faint of heart. Although the inner workings have always been intriguing to me personally, one of the main things that has kept me out of politics, is well, politics. But wait, I'm jumping ahead of myself.
About two months ago I was standing in a crowd, chatting with various people supporting our House Representative, Connie Bernardy. I was mingling with people I knew, catching up about families and jobs, upcoming fundraisers and high school graduations. Commissioner Jim Kordiak, tapped my shoulder to say hello, something he has done a hundred times. He quickly pulls me aside. This was unusual.
We go to a quiet corner where he tells me he will be sending out a press release tomorrow morning announcing his retirement after 32 years of service. I am wordless. He's been our Commissioner for as long as I can remember. We stare at one another for several beats. He reminds me that I expressed interest in this role several years back, and now the chance is here. Whether I was ready or not.
This chance did not instill excitement in me, it instilled fear. Because it's true, I had expressed interest in this role, and my inner most networks knew this about me too. And here it was, presented with a smile in a quiet corner, topped with a shiny bow. Would I accept the gift, or politely decline?
I knew enough about politics to know things move quickly. Indecision is death before you can take your first gasp of air. I spent the next week in a flurry of concentrated examination. Why would I want to run (really)? What does it mean to be a County Commissioner? How will this affect my family? Every question colored with the hue of, could I serve my community well?
I'm lucky. I have people—specifically women—who have tremendous experience in the life of politics who I knew would be candid and tell me like it is.
And it's not pretty. It's hard. Really hard. Campaigning takes intelligence and stamina and mostly belief. Some would say you must have the belief you can win, or don't bother trying. For me, it is the belief that winning an elected seat means I will do something good in the world for others at my highest capacity. If I didn't believe this wholeheartedly, I wouldn't subject myself to this grueling process.
But I've struggled with—continue to struggle with—the perceptions and labels of ""politician."" Thoughts of manipulation, unfairness and insincerity leap to mind. That the systems and culture of politics often reward the cunning and punish the well-intentioned. Why would any ""nice"" person want to get involved with that?
I'll tell you why. Because politics are an inescapable element of our everyday lives. The very definition of politics means the keeping of power and influence. We gnash our teeth together over it, wanting it to change, knowing it will only shift again. Every employed adult understands this and every family member. It is human nature.
Becoming a politician for me became a philosophical question. When a good opportunity presents itself—however unexpected—do you grab it with both hands and run with it, or let it go?
I chose to run.
___________________________________________________________
I am running for Anoka County Commissioner in district 4. This seat has not been open since 1954 and is an exciting time for my community! I am honored to be one of your choices. To learn more about my candidacy , go to www.VoteMandy.com.

I'd love to meet you at my next Meet and Greet on Thursday May 17th at Tasty Pizza in Columbia Heights from 6:00-8:00pm! Details HERE.
"
30,/minnesota/fridley/community-activist-enters-race-anoka-county-commissioner,2018-03-13T20:26:40Z,Community Activist Enters County Commissioner Race,0,0,William Bornhoft,Patch Staff,"FRIDLEY, MN — Mandy Meisner, who currently serves as community relations manager with the North Metro Mayors Association, has announced she is seeking to become Anoka County Commissioner in District Four. Current county commissioner Jim Kordiak of Fridley is not running for reelection.
Together with his father, Albert Kordiak, they have represented the southern portion of Anoka County on the county board for 64 continuous years.
Meisner said her three primary goals are:
""Being an Anoka County Commissioner has always been of interest to me because it is truly the most productive way to bring civic and community resources together to build a greater whole,"" Meisner said in a statement. ""I am a community activist. I have never thought of myself as a politician, which is why I know I am the right choice to work hard for all of Anoka County.""
Photo via Mandy Meisner for Anoka County Commissioner"
